OBJECTID,code,X,Y,grav
1976,420345,31.0116290250178,35.3525267764114,979424.337617188
1977,420346,31.0794455600425,35.3978772218696,979486.44646875
1978,420921,32.7776810188368,35.1313301532111,979222.468039062
1979,421114,32.2726279828867,34.8539094566307,979242.72575
1980,422093,32.8109431726926,35.0055091517909,979213.492175781
1981,422199,31.4585174655249,34.7286018761409,979374.9035
1982,422200,31.4731187978831,34.7172252813657,979374.9035
1983,422201,31.4837503963867,34.7074671347056,979377.677953125
1984,422202,31.494135440242,34.6926034342465,979377.677953125
1985,422203,31.5114433605979,34.6475272551426,979371.982449219
1986,422204,31.5100383888979,34.6316190325666,979375.479867187
1987,422205,31.5241996502052,34.6161822374831,979375.479867187
1988,422206,31.4421565444677,34.7641217172095,979369.114800781
1989,422223,31.5199057420192,34.5835095062977,979381.393386719
1990,422224,31.5887788928806,34.5632146849732,979370.691328125
1991,422226,31.4444786320441,34.7467251772364,979369.114800781
1992,459639,31.8661731819815,34.7451173220615,979271.020859375
1993,466293,32.9903591055806,35.4624358632379,979087.884511719
1994,466423,31.5977292451319,34.8756095260321,979322.918007812
1995,481805,32.6057989390213,35.5451856674041,978979.772972656
1996,900001,31.8851969090813,35.0421500431491,979288.569707031
1997,900002,31.861740429921,35.0352381792014,979286.686023437
1998,900003,32.1917558023321,35.0044706737684,979292.765175781
1999,900004,32.1772864547947,34.9801046267622,979272.290082031
2000,900020,32.7762324741958,35.209098815428,979207.659847656
2001,900021,32.6282703334316,35.0609414395941,979219.276355469
2002,900022,31.443521299369,34.7599191314275,979369.114800781
2003,900023,31.4988688669452,34.6811152682381,979377.520863281
2004,900024,32.7563996836061,35.2379846683478,979187.45803125
2005,960001,31.620440613092,34.7706314606552,979336.254730469
2006,960002,31.6319643596193,34.7468299804941,979342.148933594
2007,960003,31.6306229018226,34.7499986849963,979342.148933594
2008,960004,31.6373409235882,34.7372954830469,979346.959914062
2009,960005,31.5791978803282,34.5715709515253,979374.88753125
2010,960006,31.57371024237,34.5761586729629,979374.88753125
2011,960008,31.0652522093527,34.8397251576125,979454.133953125
2012,960009,31.0658839655526,34.8390038920191,979454.133953125
